70.69	91.7	-32.92
70.69	91.7	-32.92
58.5	95.37	-37.63
58.5	95.37	-37.63
58.5	95.37	-37.63
58.5	95.37	-37.63
58.5	95.37	-37.63
40.22	96.59	-37.63
40.22	96.59	-37.63
40.22	96.59	-37.63
40.22	96.59	-37.63
40.22	96.59	-37.63
9.75	83.14	-34.1
9.75	83.14	-34.1
9.75	83.14	-34.1
9.75	83.14	-34.1
9.75	83.14	-34.1
-14.63	56.24	-23.52
-14.63	56.24	-23.52
-14.63	56.24	-23.52
-14.63	56.24	-23.52
-14.63	56.24	-23.52
-19.5	40.35	-12.93
-19.5	40.35	-12.93
-19.5	40.35	-12.93
-19.5	40.35	-12.93
-19.5	40.35	-12.93
-18.28	41.57	-10.58
-18.28	41.57	-10.58
-18.28	41.57	-10.58
-18.28	41.57	-10.58
-18.28	41.57	-10.58
-4.87	64.8	-14.11
-4.87	64.8	-14.11
-4.87	64.8	-14.11
-4.87	64.8	-14.11
-4.87	64.8	-14.11
25.59	91.7	-28.22
25.59	91.7	-28.22
25.59	91.7	-28.22
25.59	91.7	-28.22
25.59	91.7	-28.22
48.75	99.04	-41.15
48.75	99.04	-41.15
48.75	99.04	-41.15
48.75	99.04	-41.15
48.75	99.04	-41.15
71.91	92.92	-48.21
71.91	92.92	-48.21
71.91	92.92	-48.21
71.91	92.92	-48.21
71.91	92.92	-48.21
78.0	90.48	-48.21
78.0	90.48	-48.21
78.0	90.48	-48.21
78.0	90.48	-48.21
78.0	90.48	-48.21
64.59	91.7	-45.86
64.59	91.7	-45.86
64.59	91.7	-45.86
64.59	91.7	-45.86
64.59	91.7	-45.86
30.47	90.48	-37.63
30.47	90.48	-37.63
30.47	90.48	-37.63
30.47	90.48	-37.63
30.47	90.48	-37.63
8.53	81.92	-37.63
8.53	81.92	-37.63
8.53	81.92	-37.63
8.53	81.92	-37.63
8.53	81.92	-37.63
-2.44	70.91	-42.33
-2.44	70.91	-42.33
-2.44	70.91	-42.33
-2.44	70.91	-42.33
-2.44	70.91	-42.33
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
0.0	61.13	-56.44
6.09	47.68	-74.07
6.09	47.68	-74.07
6.09	47.68	-74.07
6.09	47.68	-74.07
6.09	47.68	-74.07
-2.44	42.79	-69.37
-2.44	42.79	-69.37
-2.44	42.79	-69.37
-2.44	42.79	-69.37
-2.44	42.79	-69.37
-9.75	35.46	-58.79
-9.75	35.46	-58.79
-9.75	35.46	-58.79
-9.75	35.46	-58.79
-9.75	35.46	-58.79
-17.06	30.57	-51.73
-17.06	30.57	-51.73
-17.06	30.57	-51.73
-17.06	30.57	-51.73
-17.06	30.57	-51.73
-13.41	30.57	-47.03
-13.41	30.57	-47.03
-13.41	30.57	-47.03
-13.41	30.57	-47.03
-13.41	30.57	-47.03
-10.97	46.46	-50.56
-10.97	46.46	-50.56
-10.97	46.46	-50.56
-10.97	46.46	-50.56
-10.97	46.46	-50.56
-1.22	70.91	-50.56
-1.22	70.91	-50.56
-1.22	70.91	-50.56
-1.22	70.91	-50.56
-1.22	70.91	-50.56
10.97	80.7	-39.98
10.97	80.7	-39.98
10.97	80.7	-39.98
10.97	80.7	-39.98
10.97	80.7	-39.98
18.28	85.59	-23.52
18.28	85.59	-23.52
18.28	85.59	-23.52
18.28	85.59	-23.52
18.28	85.59	-23.52
34.13	89.25	-9.41
34.13	89.25	-9.41
34.13	89.25	-9.41
34.13	89.25	-9.41
34.13	89.25	-9.41
40.22	79.47	7.05
40.22	79.47	7.05
40.22	79.47	7.05
40.22	79.47	7.05
40.22	79.47	7.05
40.22	67.25	22.34
40.22	67.25	22.34
40.22	67.25	22.34
40.22	67.25	22.34
40.22	67.25	22.34
36.56	62.36	24.69
36.56	62.36	24.69
36.56	62.36	24.69
36.56	62.36	24.69
36.56	62.36	24.69
34.13	72.14	15.29
34.13	72.14	15.29
34.13	72.14	15.29
34.13	72.14	15.29
34.13	72.14	15.29
40.22	88.03	-4.7
40.22	88.03	-4.7
40.22	88.03	-4.7
40.22	88.03	-4.7
40.22	88.03	-4.7
51.19	96.59	-25.87
51.19	96.59	-25.87
51.19	96.59	-25.87
51.19	96.59	-25.87
51.19	96.59	-25.87
51.19	96.59	-38.8
51.19	96.59	-38.8
51.19	96.59	-38.8
51.19	96.59	-38.8
51.19	96.59	-38.8
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
59.72	94.14	-35.27
91.41	61.13	4.7
91.41	61.13	4.7
91.41	61.13	4.7
91.41	61.13	4.7
91.41	61.13	4.7
92.62	41.57	15.29
92.62	41.57	15.29
92.62	41.57	15.29
92.62	41.57	15.29
92.62	41.57	15.29
102.37	34.23	11.76
102.37	34.23	11.76
102.37	34.23	11.76
102.37	34.23	11.76
102.37	34.23	11.76
102.37	47.68	1.18
102.37	47.68	1.18
102.37	47.68	1.18
102.37	47.68	1.18
102.37	47.68	1.18
96.28	61.13	-3.53
96.28	61.13	-3.53
96.28	61.13	-3.53
96.28	61.13	-3.53
96.28	61.13	-3.53
86.53	69.69	2.35
86.53	69.69	2.35
86.53	69.69	2.35
86.53	69.69	2.35
86.53	69.69	2.35
65.81	78.25	4.7
65.81	78.25	4.7
65.81	78.25	4.7
65.81	78.25	4.7
65.81	78.25	4.7
56.06	74.58	10.58
56.06	74.58	10.58
56.06	74.58	10.58
56.06	74.58	10.58
56.06	74.58	10.58
47.53	66.02	19.99
47.53	66.02	19.99
47.53	66.02	19.99
47.53	66.02	19.99
47.53	66.02	19.99
42.66	53.8	30.57
42.66	53.8	30.57
42.66	53.8	30.57
42.66	53.8	30.57
42.66	53.8	30.57
36.56	45.24	37.63
36.56	45.24	37.63
36.56	45.24	37.63
36.56	45.24	37.63
36.56	45.24	37.63
26.81	34.23	41.15
26.81	34.23	41.15
26.81	34.23	41.15
26.81	34.23	41.15
26.81	34.23	41.15
20.72	30.57	39.98
20.72	30.57	39.98
20.72	30.57	39.98
20.72	30.57	39.98
20.72	30.57	39.98
18.28	35.46	36.45
18.28	35.46	36.45
18.28	35.46	36.45
18.28	35.46	36.45
18.28	35.46	36.45
19.5	50.13	30.57
19.5	50.13	30.57
19.5	50.13	30.57
19.5	50.13	30.57
19.5	50.13	30.57
6.09	50.13	23.52
6.09	50.13	23.52
6.09	50.13	23.52
6.09	50.13	23.52
6.09	50.13	23.52
-10.97	42.79	15.29
-10.97	42.79	15.29
-10.97	42.79	15.29
-10.97	42.79	15.29
-10.97	42.79	15.29
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
-20.72	35.46	0.0
3.66	77.03	-24.69
3.66	77.03	-24.69
3.66	77.03	-24.69
3.66	77.03	-24.69
3.66	77.03	-24.69
14.63	83.14	-21.16
14.63	83.14	-21.16
14.63	83.14	-21.16
14.63	83.14	-21.16
14.63	83.14	-21.16
18.28	85.59	-22.34
18.28	85.59	-22.34
18.28	85.59	-22.34
18.28	85.59	-22.34
18.28	85.59	-22.34
18.28	86.81	-28.22
18.28	86.81	-28.22
18.28	86.81	-28.22
18.28	86.81	-28.22
18.28	86.81	-28.22
23.16	90.48	-36.45
23.16	90.48	-36.45
23.16	90.48	-36.45
23.16	90.48	-36.45
23.16	90.48	-36.45
26.81	91.7	-36.45
26.81	91.7	-36.45
26.81	91.7	-36.45
26.81	91.7	-36.45
26.81	91.7	-36.45
31.69	91.7	-41.15
31.69	91.7	-41.15
31.69	91.7	-41.15
31.69	91.7	-41.15
31.69	91.7	-41.15
30.47	94.14	-41.15
30.47	94.14	-41.15
30.47	94.14	-41.15
30.47	94.14	-41.15
30.47	94.14	-41.15
30.47	95.37	-43.5
30.47	95.37	-43.5
30.47	95.37	-43.5
30.47	95.37	-43.5
30.47	95.37	-43.5
29.25	99.04	-43.5
29.25	99.04	-43.5
29.25	99.04	-43.5
29.25	99.04	-43.5
29.25	99.04	-43.5
26.81	95.37	-38.8
26.81	95.37	-38.8
26.81	95.37	-38.8
26.81	95.37	-38.8
26.81	95.37	-38.8
24.37	95.37	-35.27
24.37	95.37	-35.27
24.37	95.37	-35.27
24.37	95.37	-35.27
24.37	95.37	-35.27
23.16	94.14	-42.33
23.16	94.14	-42.33
23.16	94.14	-42.33
23.16	94.14	-42.33
23.16	94.14	-42.33
25.59	94.14	-49.38
25.59	94.14	-49.38
25.59	94.14	-49.38
25.59	94.14	-49.38
25.59	94.14	-49.38
35.34	91.7	-69.37
35.34	91.7	-69.37
35.34	91.7	-69.37
35.34	91.7	-69.37
35.34	91.7	-69.37
52.41	84.36	-85.83
52.41	84.36	-85.83
52.41	84.36	-85.83
52.41	84.36	-85.83
52.41	84.36	-85.83
70.69	64.8	-94.06
70.69	64.8	-94.06
70.69	64.8	-94.06
70.69	64.8	-94.06
70.69	64.8	-94.06
78.0	41.57	-97.59
78.0	41.57	-97.59
78.0	41.57	-97.59
78.0	41.57	-97.59
78.0	41.57	-97.59
78.0	41.57	-97.59
81.66	25.68	-94.06
81.66	25.68	-94.06
81.66	25.68	-94.06
81.66	25.68	-94.06
81.66	25.68	-94.06
79.22	9.78	-89.36
79.22	9.78	-89.36
79.22	9.78	-89.36
79.22	9.78	-89.36
79.22	9.78	-89.36
69.47	6.11	-90.54
69.47	6.11	-90.54
69.47	6.11	-90.54
69.47	6.11	-90.54
69.47	6.11	-90.54
53.63	6.11	-96.41
53.63	6.11	-96.41
53.63	6.11	-96.41
53.63	6.11	-96.41
53.63	6.11	-96.41
48.75	12.23	-95.24
48.75	12.23	-95.24
48.75	12.23	-95.24
48.75	12.23	-95.24
48.75	12.23	-95.24
53.63	28.12	-98.77
53.63	28.12	-98.77
53.63	28.12	-98.77
53.63	28.12	-98.77
53.63	28.12	-98.77
54.84	51.35	-98.77
54.84	51.35	-98.77
54.84	51.35	-98.77
54.84	51.35	-98.77
54.84	51.35	-98.77
37.78	70.91	-89.36
37.78	70.91	-89.36
37.78	70.91	-89.36
37.78	70.91	-89.36
37.78	70.91	-89.36
20.72	70.91	-81.13
20.72	70.91	-81.13
20.72	70.91	-81.13
20.72	70.91	-81.13
20.72	70.91	-81.13
19.5	79.47	-68.2
19.5	79.47	-68.2
19.5	79.47	-68.2
19.5	79.47	-68.2
19.5	79.47	-68.2
10.97	83.14	-56.44
10.97	83.14	-56.44
10.97	83.14	-56.44
10.97	83.14	-56.44
10.97	83.14	-56.44
10.97	81.92	-58.79
10.97	81.92	-58.79
10.97	81.92	-58.79
10.97	81.92	-58.79
10.97	81.92	-58.79
28.03	68.47	-83.48
28.03	68.47	-83.48
28.03	68.47	-83.48
28.03	68.47	-83.48
28.03	68.47	-83.48
36.56	41.57	-96.41
36.56	41.57	-96.41
36.56	41.57	-96.41
36.56	41.57	-96.41
36.56	41.57	-96.41
34.13	14.67	-91.71
34.13	14.67	-91.71
34.13	14.67	-91.71
34.13	14.67	-91.71
34.13	14.67	-91.71
21.94	-3.67	-79.95
21.94	-3.67	-79.95
21.94	-3.67	-79.95
21.94	-3.67	-79.95
21.94	-3.67	-79.95
14.63	-19.56	-63.49
14.63	-19.56	-63.49
14.63	-19.56	-63.49
14.63	-19.56	-63.49
14.63	-19.56	-63.49
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
8.53	-24.45	-55.26
4.87	-11.0	-63.49
4.87	-11.0	-63.49
4.87	-11.0	-63.49
4.87	-11.0	-63.49
4.87	-11.0	-63.49
9.75	-11.0	-68.2
9.75	-11.0	-68.2
9.75	-11.0	-68.2
9.75	-11.0	-68.2
9.75	-11.0	-68.2
14.63	-13.45	-70.55
14.63	-13.45	-70.55
14.63	-13.45	-70.55
14.63	-13.45	-70.55
14.63	-13.45	-70.55
9.75	-12.23	-69.37
9.75	-12.23	-69.37
9.75	-12.23	-69.37
9.75	-12.23	-69.37
9.75	-12.23	-69.37
6.09	-17.12	-62.32
6.09	-17.12	-62.32
6.09	-17.12	-62.32
6.09	-17.12	-62.32
6.09	-17.12	-62.32
10.97	-30.57	-45.86
10.97	-30.57	-45.86
10.97	-30.57	-45.86
10.97	-30.57	-45.86
10.97	-30.57	-45.86
24.37	-46.46	-35.27
24.37	-46.46	-35.27
24.37	-46.46	-35.27
24.37	-46.46	-35.27
24.37	-46.46	-35.27
37.78	-52.57	-30.57
37.78	-52.57	-30.57
37.78	-52.57	-30.57
37.78	-52.57	-30.57
37.78	-52.57	-30.57
49.97	-53.8	-29.39
49.97	-53.8	-29.39
49.97	-53.8	-29.39
49.97	-53.8	-29.39
49.97	-53.8	-29.39
60.94	-50.13	-31.75
60.94	-50.13	-31.75
60.94	-50.13	-31.75
60.94	-50.13	-31.75
60.94	-50.13	-31.75
67.03	-46.46	-29.39
67.03	-46.46	-29.39
67.03	-46.46	-29.39
67.03	-46.46	-29.39
67.03	-46.46	-29.39
64.59	-53.8	-19.99
64.59	-53.8	-19.99
64.59	-53.8	-19.99
64.59	-53.8	-19.99
64.59	-53.8	-19.99
30.47	-59.91	-9.41
30.47	-59.91	-9.41
30.47	-59.91	-9.41
30.47	-59.91	-9.41
30.47	-59.91	-9.41
-6.09	-40.35	-4.7
-6.09	-40.35	-4.7
-6.09	-40.35	-4.7
-6.09	-40.35	-4.7
-6.09	-40.35	-4.7
-25.59	-7.34	-9.41
-25.59	-7.34	-9.41
-25.59	-7.34	-9.41
-25.59	-7.34	-9.41
-25.59	-7.34	-9.41
-25.59	26.9	-16.46
-25.59	26.9	-16.46
-25.59	26.9	-16.46
-25.59	26.9	-16.46
-25.59	26.9	-16.46
-14.63	53.8	-24.69
-14.63	53.8	-24.69
-14.63	53.8	-24.69
-14.63	53.8	-24.69
-14.63	53.8	-24.69
-1.22	78.25	-31.75
-1.22	78.25	-31.75
-1.22	78.25	-31.75
-1.22	78.25	-31.75
-1.22	78.25	-31.75
18.28	89.25	-39.98
18.28	89.25	-39.98
18.28	89.25	-39.98
18.28	89.25	-39.98
18.28	89.25	-39.98
18.28	89.25	-39.98
40.22	100.26	-43.5
40.22	100.26	-43.5
40.22	100.26	-43.5
40.22	100.26	-43.5
40.22	100.26	-43.5
58.5	101.48	-52.91
58.5	101.48	-52.91
58.5	101.48	-52.91
58.5	101.48	-52.91
58.5	101.48	-52.91
75.56	92.92	-61.14
75.56	92.92	-61.14
75.56	92.92	-61.14
75.56	92.92	-61.14
75.56	92.92	-61.14
90.19	86.81	-62.32
90.19	86.81	-62.32
90.19	86.81	-62.32
90.19	86.81	-62.32
90.19	86.81	-62.32
101.16	80.7	-58.79
101.16	80.7	-58.79
101.16	80.7	-58.79
101.16	80.7	-58.79
101.16	80.7	-58.79
114.56	62.36	-49.38
114.56	62.36	-49.38
114.56	62.36	-49.38
114.56	62.36	-49.38
114.56	62.36	-49.38
121.87	53.8	-47.03
121.87	53.8	-47.03
121.87	53.8	-47.03
121.87	53.8	-47.03
121.87	53.8	-47.03
123.09	44.02	-48.21
123.09	44.02	-48.21
123.09	44.02	-48.21
123.09	44.02	-48.21
123.09	44.02	-48.21
123.09	39.13	-51.73
123.09	39.13	-51.73
123.09	39.13	-51.73
123.09	39.13	-51.73
123.09	39.13	-51.73
120.66	36.68	-50.56
120.66	36.68	-50.56
120.66	36.68	-50.56
120.66	36.68	-50.56
120.66	36.68	-50.56
120.66	37.9	-50.56
120.66	37.9	-50.56
120.66	37.9	-50.56
120.66	37.9	-50.56
120.66	37.9	-50.56
120.66	33.01	-47.03
120.66	33.01	-47.03
120.66	33.01	-47.03
120.66	33.01	-47.03
120.66	33.01	-47.03
120.66	35.46	-52.91
120.66	35.46	-52.91
120.66	35.46	-52.91
120.66	35.46	-52.91
120.66	35.46	-52.91
119.44	23.23	-51.73
119.44	23.23	-51.73
119.44	23.23	-51.73
119.44	23.23	-51.73
119.44	23.23	-51.73
119.44	14.67	-49.38
119.44	14.67	-49.38
119.44	14.67	-49.38
119.44	14.67	-49.38
119.44	14.67	-49.38
119.44	11.0	-47.03
119.44	11.0	-47.03
119.44	11.0	-47.03
119.44	11.0	-47.03
119.44	11.0	-47.03
115.78	-3.67	-39.98
115.78	-3.67	-39.98
115.78	-3.67	-39.98
115.78	-3.67	-39.98
115.78	-3.67	-39.98
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
110.91	-13.45	-42.33
108.47	-19.56	-37.63
108.47	-19.56	-37.63
108.47	-19.56	-37.63
108.47	-19.56	-37.63
108.47	-19.56	-37.63
117.0	-7.34	-37.63
117.0	-7.34	-37.63
117.0	-7.34	-37.63
117.0	-7.34	-37.63
117.0	-7.34	-37.63
114.56	-6.11	-36.45
114.56	-6.11	-36.45
114.56	-6.11	-36.45
114.56	-6.11	-36.45
114.56	-6.11	-36.45
109.69	-15.89	-44.68
109.69	-15.89	-44.68
109.69	-15.89	-44.68
109.69	-15.89	-44.68
109.69	-15.89	-44.68
99.94	-18.34	-64.67
99.94	-18.34	-64.67
99.94	-18.34	-64.67
99.94	-18.34	-64.67
99.94	-18.34	-64.67
88.97	-19.56	-70.55
88.97	-19.56	-70.55
88.97	-19.56	-70.55
88.97	-19.56	-70.55
88.97	-19.56	-70.55
88.97	-15.89	-71.72
88.97	-15.89	-71.72
88.97	-15.89	-71.72
88.97	-15.89	-71.72
88.97	-15.89	-71.72
82.87	-15.89	-74.07
82.87	-15.89	-74.07
82.87	-15.89	-74.07
82.87	-15.89	-74.07
82.87	-15.89	-74.07
84.09	-14.67	-77.6
84.09	-14.67	-77.6
84.09	-14.67	-77.6
84.09	-14.67	-77.6
84.09	-14.67	-77.6
82.87	-13.45	-77.6
82.87	-13.45	-77.6
82.87	-13.45	-77.6
82.87	-13.45	-77.6
82.87	-13.45	-77.6
80.44	-13.45	-76.43
80.44	-13.45	-76.43
80.44	-13.45	-76.43
80.44	-13.45	-76.43
80.44	-13.45	-76.43
68.25	-19.56	-75.25
68.25	-19.56	-75.25
68.25	-19.56	-75.25
68.25	-19.56	-75.25
68.25	-19.56	-75.25
67.03	-30.57	-68.2
67.03	-30.57	-68.2
67.03	-30.57	-68.2
67.03	-30.57	-68.2
67.03	-30.57	-68.2
67.03	-34.23	-63.49
67.03	-34.23	-63.49
67.03	-34.23	-63.49
67.03	-34.23	-63.49
67.03	-34.23	-63.49
59.72	-28.12	-71.72
59.72	-28.12	-71.72
59.72	-28.12	-71.72
59.72	-28.12	-71.72
59.72	-28.12	-71.72
48.75	-3.67	-85.83
48.75	-3.67	-85.83
48.75	-3.67	-85.83
48.75	-3.67	-85.83
48.75	-3.67	-85.83
34.13	18.34	-94.06
34.13	18.34	-94.06
34.13	18.34	-94.06
34.13	18.34	-94.06
34.13	18.34	-94.06
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
36.56	47.68	-95.24
81.66	74.58	-85.83
81.66	74.58	-85.83
81.66	74.58	-85.83
81.66	74.58	-85.83
81.66	74.58	-85.83
96.28	57.46	-84.66
96.28	57.46	-84.66
96.28	57.46	-84.66
96.28	57.46	-84.66
96.28	57.46	-84.66
106.03	39.13	-83.48
106.03	39.13	-83.48
106.03	39.13	-83.48
106.03	39.13	-83.48
106.03	39.13	-83.48
110.91	23.23	-74.07
110.91	23.23	-74.07
110.91	23.23	-74.07
110.91	23.23	-74.07
110.91	23.23	-74.07
109.69	7.34	-69.37
109.69	7.34	-69.37
109.69	7.34	-69.37
109.69	7.34	-69.37
109.69	7.34	-69.37
91.41	-8.56	-71.72
91.41	-8.56	-71.72
91.41	-8.56	-71.72
91.41	-8.56	-71.72
91.41	-8.56	-71.72
68.25	-19.56	-71.72
68.25	-19.56	-71.72
68.25	-19.56	-71.72
68.25	-19.56	-71.72
68.25	-19.56	-71.72
42.66	-9.78	-84.66
42.66	-9.78	-84.66
42.66	-9.78	-84.66
42.66	-9.78	-84.66
42.66	-9.78	-84.66
45.09	12.23	-96.41
45.09	12.23	-96.41
45.09	12.23	-96.41
45.09	12.23	-96.41
45.09	12.23	-96.41
67.03	48.91	-98.77
67.03	48.91	-98.77
67.03	48.91	-98.77
67.03	48.91	-98.77
67.03	48.91	-98.77
88.97	63.58	-85.83
88.97	63.58	-85.83
88.97	63.58	-85.83
88.97	63.58	-85.83
88.97	63.58	-85.83
102.37	63.58	-79.95
102.37	63.58	-79.95
102.37	63.58	-79.95
102.37	63.58	-79.95
102.37	63.58	-79.95
104.81	50.13	-76.43
104.81	50.13	-76.43
104.81	50.13	-76.43
104.81	50.13	-76.43
104.81	50.13	-76.43
107.25	33.01	-81.13
107.25	33.01	-81.13
107.25	33.01	-81.13
107.25	33.01	-81.13
107.25	33.01	-81.13
96.28	12.23	-83.48
96.28	12.23	-83.48
96.28	12.23	-83.48
96.28	12.23	-83.48
96.28	12.23	-83.48
70.69	-11.0	-79.95
70.69	-11.0	-79.95
70.69	-11.0	-79.95
70.69	-11.0	-79.95
70.69	-11.0	-79.95
46.31	-7.34	-87.01
46.31	-7.34	-87.01
46.31	-7.34	-87.01
46.31	-7.34	-87.01
46.31	-7.34	-87.01
43.88	22.01	-97.59
43.88	22.01	-97.59
43.88	22.01	-97.59
43.88	22.01	-97.59
43.88	22.01	-97.59
68.25	58.69	-96.41
68.25	58.69	-96.41
68.25	58.69	-96.41
68.25	58.69	-96.41
68.25	58.69	-96.41
86.53	70.91	-88.18
86.53	70.91	-88.18
86.53	70.91	-88.18
86.53	70.91	-88.18
86.53	70.91	-88.18
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
98.72	61.13	-85.83
96.28	23.23	-87.01
96.28	23.23	-87.01
96.28	23.23	-87.01
96.28	23.23	-87.01
96.28	23.23	-87.01
69.47	-1.22	-88.18
69.47	-1.22	-88.18
69.47	-1.22	-88.18
69.47	-1.22	-88.18
69.47	-1.22	-88.18
45.09	-6.11	-85.83
45.09	-6.11	-85.83
45.09	-6.11	-85.83
45.09	-6.11	-85.83
45.09	-6.11	-85.83
37.78	15.89	-92.89
37.78	15.89	-92.89
37.78	15.89	-92.89
37.78	15.89	-92.89
37.78	15.89	-92.89
49.97	48.91	-97.59
49.97	48.91	-97.59
49.97	48.91	-97.59
49.97	48.91	-97.59
49.97	48.91	-97.59
80.44	72.14	-90.54
80.44	72.14	-90.54
80.44	72.14	-90.54
80.44	72.14	-90.54
80.44	72.14	-90.54
102.37	67.25	-78.78
102.37	67.25	-78.78
102.37	67.25	-78.78
102.37	67.25	-78.78
102.37	67.25	-78.78
109.69	56.24	-69.37
109.69	56.24	-69.37
109.69	56.24	-69.37
109.69	56.24	-69.37
109.69	56.24	-69.37
114.56	39.13	-69.37
114.56	39.13	-69.37
114.56	39.13	-69.37
114.56	39.13	-69.37
114.56	39.13	-69.37
108.47	22.01	-75.25
108.47	22.01	-75.25
108.47	22.01	-75.25
108.47	22.01	-75.25
108.47	22.01	-75.25
88.97	-2.45	-77.6
88.97	-2.45	-77.6
88.97	-2.45	-77.6
88.97	-2.45	-77.6
88.97	-2.45	-77.6
59.72	-6.11	-87.01
59.72	-6.11	-87.01
59.72	-6.11	-87.01
59.72	-6.11	-87.01
59.72	-6.11	-87.01
47.53	14.67	-96.41
47.53	14.67	-96.41
47.53	14.67	-96.41
47.53	14.67	-96.41
47.53	14.67	-96.41
67.03	46.46	-99.94
67.03	46.46	-99.94
67.03	46.46	-99.94
67.03	46.46	-99.94
67.03	46.46	-99.94
93.84	61.13	-88.18
93.84	61.13	-88.18
93.84	61.13	-88.18
93.84	61.13	-88.18
93.84	61.13	-88.18
106.03	64.8	-69.37
106.03	64.8	-69.37
106.03	64.8	-69.37
106.03	64.8	-69.37
106.03	64.8	-69.37
97.5	75.8	-74.07
97.5	75.8	-74.07
97.5	75.8	-74.07
97.5	75.8	-74.07
97.5	75.8	-74.07
65.81	72.14	-91.71
65.81	72.14	-91.71
65.81	72.14	-91.71
65.81	72.14	-91.71
65.81	72.14	-91.71
21.94	39.13	-91.71
21.94	39.13	-91.71
21.94	39.13	-91.71
21.94	39.13	-91.71
21.94	39.13	-91.71
-7.31	9.78	-67.02
-7.31	9.78	-67.02
-7.31	9.78	-67.02
-7.31	9.78	-67.02
-7.31	9.78	-67.02
-12.19	-9.78	-43.5
-12.19	-9.78	-43.5
-12.19	-9.78	-43.5
-12.19	-9.78	-43.5
-12.19	-9.78	-43.5
-12.19	-18.34	-34.1
-12.19	-18.34	-34.1
-12.19	-18.34	-34.1
-12.19	-18.34	-34.1
-12.19	-18.34	-34.1
-15.84	-15.89	-35.27
-15.84	-15.89	-35.27
-15.84	-15.89	-35.27
-15.84	-15.89	-35.27
-15.84	-15.89	-35.27
-8.53	-9.78	-44.68
-8.53	-9.78	-44.68
-8.53	-9.78	-44.68
-8.53	-9.78	-44.68
-8.53	-9.78	-44.68
-12.19	-6.11	-44.68
-12.19	-6.11	-44.68
-12.19	-6.11	-44.68
-12.19	-6.11	-44.68
-12.19	-6.11	-44.68
-17.06	2.45	-39.98
-17.06	2.45	-39.98
-17.06	2.45	-39.98
-17.06	2.45	-39.98
-17.06	2.45	-39.98
-18.28	9.78	-35.27
-18.28	9.78	-35.27
-18.28	9.78	-35.27
-18.28	9.78	-35.27
-18.28	9.78	-35.27
-18.28	9.78	-35.27
-20.72	8.56	-32.92
-20.72	8.56	-32.92
-20.72	8.56	-32.92
-20.72	8.56	-32.92
-20.72	8.56	-32.92
-18.28	9.78	-38.8
-18.28	9.78	-38.8
-18.28	9.78	-38.8
-18.28	9.78	-38.8
-18.28	9.78	-38.8
-20.72	19.56	-37.63
-20.72	19.56	-37.63
-20.72	19.56	-37.63
-20.72	19.56	-37.63
-20.72	19.56	-37.63
-23.16	25.68	-38.8
-23.16	25.68	-38.8
-23.16	25.68	-38.8
-23.16	25.68	-38.8
-23.16	25.68	-38.8
-14.63	44.02	-44.68
-14.63	44.02	-44.68
-14.63	44.02	-44.68
-14.63	44.02	-44.68
-14.63	44.02	-44.68
-2.44	69.69	-48.21
-2.44	69.69	-48.21
-2.44	69.69	-48.21
-2.44	69.69	-48.21
-2.44	69.69	-48.21
3.66	81.92	-47.03
3.66	81.92	-47.03
3.66	81.92	-47.03
3.66	81.92	-47.03
3.66	81.92	-47.03
-1.22	70.91	-42.33
-1.22	70.91	-42.33
-1.22	70.91	-42.33
-1.22	70.91	-42.33
-1.22	70.91	-42.33
-20.72	35.46	-38.8
-20.72	35.46	-38.8
-20.72	35.46	-38.8
-20.72	35.46	-38.8
-20.72	35.46	-38.8
-15.84	-11.0	-42.33
-15.84	-11.0	-42.33
-15.84	-11.0	-42.33
-15.84	-11.0	-42.33
